time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676,MHULL,SHULL,KD,J,RSI,MACD,Signal Line,Histogram,Cross,QQE Line,Histo2,QQE Up,QQE Down,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes
606614400,7340.26,7340.26,7340.26,7340.26,7240.5504719038645,6376.2242633257765,6268.5018193449,NaN,NaN,4233.805843326904,3601.556622183898,NaN,NaN,32.145728039934134,22.470114644161896,54.69432143316472,182.9391267144092,260.28304300794633,-77.34391629353712,NaN,2.997751947082378,1.435439699401364,NaN,NaN,113.05461538460713,336.20330769229923,570.1119777077895,102.294637676809,0,NaN,NaN
606700800,7381.15,7381.15,7381.15,7381.15,7262.181168534039,6390.085307969559,6281.591797940842,NaN,NaN,4244.715181824905,3612.7223337874907,NaN,NaN,38.69543040620685,50.231879624002545,57.165028962362044,180.60399706232147,243.69444115981443,-63.09044409749296,NaN,-0.7158331399158797,5.2640207426560295,NaN,NaN,105.75307692306706,284.4725384615299,510.59875604287606,58.346320880183725,0,NaN,NaN
606960000,7382.88,7382.88,7382.88,7382.88,7280.7502195288025,6403.779027859634,6294.548129729774,NaN,NaN,4255.592702858441,3623.860170319876,NaN,NaN,47.16693287823182,74.1139136671921,57.273746224149406,176.8543200179529,226.38172528267629,-49.5274052647234,NaN,1.8581108234557249,7.865650552808603,NaN,NaN,81.81076923076125,210.57461538460694,389.0625763713952,32.08665439781868,0,NaN,NaN
607046400,7428.49,7428.49,7428.49,7428.49,7303.479416524371,6417.912972302949,6307.888622321188,NaN,NaN,4266.590613767077,3635.099844853643,NaN,NaN,59.5064362561572,103.82868509545075,60.23055000891941,175.53950956988047,209.80089783535328,-34.26138826547282,NaN,4.978972914928853,10.97805653516405,NaN,NaN,118.0230769230684,152.38346153845313,274.5010382471219,30.265884829784326,0,NaN,NaN
607132800,7428.49,7428.49,7428.49,7428.49,7322.7118139821605,6431.851965788425,6321.072167940939,NaN,NaN,4277.550403667365,3646.306315031328,NaN,NaN,69.48994484010657,116.60984071962677,60.23055000891941,172.50893717244708,196.27393985681667,-23.76500268436959,NaN,7.133627938178293,13.052993856734354,NaN,NaN,120.87307692306877,107.15807692306853,155.50711917632376,58.80903466981332,0,NaN,NaN
607219200,7466.65,7466.65,7466.65,7466.65,7344.856150292598,6446.125042122378,6334.549554200457,NaN,NaN,4288.604475058466,3657.592411589581,NaN,NaN,77.31706589518333,120.44481647263535,62.8785048301047,171.21274583915965,186.453122246268,-15.240376407108357,NaN,9.915884186995513,15.73542818348298,NaN,NaN,154.13153846153,96.37153846153005,125.86693272945,66.8761441936101,0,125.86693272945,NaN
607305600,7390.15,7390.15,7390.15,7390.15,7351.824434862967,6459.146076024138,6346.96838297457,NaN,NaN,4299.355066132787,3668.6191696055644,NaN,NaN,77.5278931043873,99.61883641612317,52.81531745471817,162.1435048134872,179.31356036371855,-17.170055550231353,NaN,9.915884186995513,12.25472127741827,NaN,NaN,77.56538461537639,91.82569230768395,120.70346442873608,62.94792018663182,0,NaN,NaN
607564800,7224.41,7224.41,7224.41,7224.41,7332.222214114818,6469.70144049277,6357.291225527811,NaN,NaN,4309.493904725048,3679.123721541737,NaN,NaN,62.74944439208842,36.84879426720914,34.37285267051007,139.9687603652992,172.1325461717579,-32.16378580645869,NaN,9.121287615069008,3.1832161352479247,NaN,NaN,-99.66000000000804,78.17238461537627,131.7263599170655,24.618409313687053,0,NaN,24.618409313687053
607651200,7312.62,7312.62,7312.62,7312.62,7329.2064888663845,6481.327903382526,6368.530387580425,NaN,NaN,4319.903353928774,3689.8578316701214,NaN,NaN,56.32162005060471,27.3017341344558,41.95104791483888,128.03699465386762,165.5342106898694,-37.49721603600179,NaN,7.235246639291397,1.240635835281502,NaN,NaN,-21.262307692316426,68.35769230768392,127.00116263453535,9.714221980832491,0,NaN,NaN
607737600,7312.62,7312.62,7312.62,7312.62,7326.654721348479,6492.794001266904,6379.637324197126,NaN,NaN,4330.276721852764,3700.5602309857195,NaN,NaN,51.2528847674225,24.071103601392508,41.95104791483888,117.22963411466753,158.2331559565648,-41.00352184189725,NaN,5.870857230684365,-0.054417698029446626,NaN,NaN,-24.77384615385472,62.551538461530164,124.95242250321189,0.1506544198484292,0,NaN,NaN
607824000,7535.87,7535.87,7535.87,7535.87,7358.841687294867,6507.1812564218435,6393.2400615595125,NaN,NaN,4341.387963718093,3711.890540495363,NaN,NaN,61.48153745986127,73.46227860794323,58.56703912781384,125.23549541170814,152.08110021760774,-26.845604805899598,NaN,0.2579800721979453,6.252576932699469,NaN,NaN,198.4030769230676,71.0863846153762,140.8371948488172,1.3355743819351886,0,140.8371948488172,NaN
607910400,7619.92,7619.92,7619.92,7619.92,7399.007581557195,6522.529377022922,6407.671590247048,NaN,NaN,4352.752026235534,3723.4356792235894,NaN,NaN,70.30743449429393,98.36254765441649,63.644101839342994,136.7855520357516,147.62901488625207,-10.843462850500458,NaN,5.9378750771722935,12.074463283768608,NaN,NaN,278.99076923076063,88.41015384614556,174.2153998998818,2.6049077924093353,0,NaN,NaN
608169600,7780.17,7780.17,7780.17,7780.17,7457.647953625319,6539.876144236398,6423.818630361789,NaN,NaN,4364.632157860367,3735.4201233026924,NaN,NaN,77.52922934356467,109.61127304680278,72.0945258685237,157.05940777213073,145.57567024205764,11.483737530073086,145.57567024205764,11.916974648369575,18.258260318048215,NaN,NaN,451.7223076922983,125.40130769229927,247.59679855193525,3.205816832663288,0,NaN,NaN
608256000,7836.25,7836.25,7836.25,7836.25,7515.894422298347,6557.757162936586,6440.4354700045915,NaN,NaN,4376.66549526813,3747.53483490298,NaN,NaN,83.23566823840004,113.54278732710753,74.7464075301962,175.62725021206188,145.9221494686815,29.70510074338037,NaN,16.50236801286688,23.022735805959897,NaN,NaN,520.5976923076823,165.65876923076067,320.2115471296273,11.10599133189399,0,NaN,NaN
608342400,7792.65,7792.65,7792.65,7792.65,7558.472203483217,6574.7901675857365,6456.343876239832,NaN,NaN,4388.505996151083,3759.484953559101,NaN,NaN,86.0510010484814,108.2428926180385,69.40120442696991,184.6951922922117,147.42019907457617,37.27499321763551,NaN,17.362522322011074,23.863743087770217,NaN,NaN,496.48769230768266,203.22023076922204,376.02039785177277,30.420063686671313,0,NaN,NaN
608428800,7782.14,7782.14,7782.14,7782.14,7592.882633716568,6591.443268722485,6471.941477695834,NaN,NaN,4400.269025627163,3771.368720313727,NaN,NaN,87.67863943334925,102.84368118029747,68.07753253794041,188.85651224341564,150.3883110112349,38.468201232180746,NaN,17.51178641193779,23.821031329946663,NaN,NaN,478.79538461537595,235.68661538460665,419.7826262747717,51.59060449444161,0,NaN,NaN
608515200,7638.05,7638.05,7638.05,7638.05,7599.831459298634,6605.879223636658,6485.6604014876475,NaN,NaN,4411.491836630188,3782.791707846035,NaN,NaN,82.34235283340094,76.58415720700427,51.10002742573721,178.4702357123815,154.66625271646626,23.80398299591525,NaN,23.155888594349122,16.843150712963094,NaN,NaN,320.3969230769153,259.96976923076056,439.8949098693381,80.04462859218305,0,NaN,NaN
608774400,7869.46,7869.46,7869.46,7869.46,7641.312773252691,6623.307924000291,6501.940396764264,NaN,NaN,4423.477861459893,3794.864583155205,NaN,NaN,86.1383145231697,92.74912093439329,64.93639102089759,186.7590477098638,161.1909252782436,25.568122431620196,NaN,23.155888594349122,17.730279187387097,NaN,NaN,517.3423076923,321.6699999999913,482.6006676097585,160.73933239022415,0,NaN,NaN
608860800,7957.86,7957.86,7957.86,7957.86,7690.012346598431,6641.715538841666,6519.068862684684,NaN,NaN,4435.728752754659,3807.1629448002413,NaN,NaN,89.36559588271474,100.73920248718915,69.3144840772976,198.17667479951706,170.18504090989356,27.9916338896235,NaN,23.155888594349122,19.736501745654195,NaN,NaN,571.3599999999915,380.93223076922214,522.7578769699752,239.10658456846906,0,NaN,NaN
608947200,7966.9,7966.9,7966.9,7966.9,7732.610447121749,6659.99394520247,6536.102170182511,NaN,NaN,4447.968514443551,3819.4516805615403,NaN,NaN,91.9815436110998,104.20821623429961,69.76088621116088,205.58482508571797,179.11274420700576,26.472080878712205,NaN,23.155888594349122,21.220926847108274,NaN,NaN,535.8476923076832,436.9943846153759,532.4129600603679,341.57580917038393,0,NaN,NaN
609033600,7928.67,7928.67,7928.67,7928.67,7762.7734552568645,6677.4929252686425,6552.48532112154,NaN,NaN,4460.0333376170565,3831.5911733811517,NaN,NaN,91.45171306539594,96.2404730127362,65.23048797502139,205.99639781609494,186.80283818259946,19.193559633495482,NaN,23.155888594349122,20.268554795182254,NaN,NaN,459.4646153846079,463.10053846152994,534.2172515081156,391.98382541494425,0,NaN,NaN
609120000,8065.85,8065.85,8065.85,8065.85,7809.400615986578,6696.642678023558,6570.289611461287,NaN,NaN,4472.531835580256,3844.100062086082,NaN,NaN,93.4577492719155,100.86721976188457,72.44054339440072,214.91445168956852,193.2311763956481,21.683275293920417,NaN,23.155888594349122,22.29837645538288,NaN,NaN,564.9907692307615,491.7005384615301,546.7382168514329,436.6628600716273,0,NaN,NaN
609379200,8172.48,8172.48,8172.48,8172.48,7865.258982757873,6716.999054878405,6589.138910149977,NaN,NaN,4485.356612579977,3856.8870042955764,NaN,NaN,95.0762376668225,102.8271938990745,77.34696311275582,227.95846026064282,199.04575528993487,28.91270497070795,NaN,20.087215058558968,25.15476897827355,25.15476897827355,NaN,640.9084615384536,510.6191538461456,574.8268230242769,446.4114846680143,0,NaN,NaN
609465600,8102.39,8102.39,8102.39,8102.39,7901.7406777182005,6736.107895500772,6606.9418641482125,NaN,NaN,4497.893990006043,3869.429110634437,NaN,NaN,93.42822666346495,93.18367727119715,68.96192269482287,229.98908281335753,204.07840979228442,25.91067302107311,NaN,20.087215058558968,23.53378595025866,NaN,NaN,554.6984615384545,514.0292307692227,579.0919771475174,448.96648439092814,0,NaN,NaN
609552000,7927.16,7927.16,7927.16,7927.16,7905.651342684631,6752.5362003904165,6622.473842217057,NaN,NaN,4509.780527302382,3881.416498786182,NaN,NaN,84.68249481253072,62.695890489061156,50.499588087568654,214.98060666162837,206.98108694986362,7.999519711764748,NaN,20.78413458317918,15.85066652831496,NaN,NaN,345.547692307684,498.9352307692229,575.6448338057103,422.2256277327356,0,NaN,422.2256277327356
609638400,8015.5,8015.5,8015.5,8015.5,7922.551136117765,6769.956390729859,6638.862385249798,NaN,NaN,4521.93206793565,3893.629448568202,NaN,NaN,76.08553556356085,43.59983527940142,55.84825779388538,207.81897313350328,210.2420577744327,-2.4230846409294315,210.2420577744327,18.09772629707645,13.132464044782829,NaN,NaN,396.1023076923002,490.66592307691536,571.2352401696488,410.0966059841819,0,NaN,NaN
609724800,7935.95,7935.95,7935.95,7935.95,7924.612499791955,6786.03906120255,6654.122239540977,NaN,NaN,4533.765752275561,3905.571311349389,NaN,NaN,59.25197324692793,0.9252173132659038,48.140256431892965,193.49383036208292,210.9903669580126,-17.496536595929683,NaN,13.752553120252045,8.705135546698507,NaN,NaN,272.18692307691526,485.84492307691534,573.4576994264264,398.23214672740426,0,NaN,NaN
609984000,7935.95,7935.95,7935.95,7935.95,7926.356730593193,6801.899901737687,6669.202566134612,NaN,NaN,4545.55841864549,3917.4778953631276,NaN,NaN,45.58495687511338,-17.745962021254,48.14025643189298,180.06537000997832,208.97799975917496,-28.91262974919664,NaN,10.849847030211244,5.7535832146422905,NaN,NaN,218.01307692306818,455.9119999999922,563.7546977539674,348.069302246017,0,NaN,NaN
610070400,8100.06,8100.06,8100.06,8100.06,7953.080310501932,6819.805558265443,6686.036183003617,NaN,NaN,4557.879048043599,3929.8341201921876,NaN,NaN,49.70969578939457,28.356083626913858,58.60285681766544,180.5838655174739,206.2001153627034,-25.616249845229504,NaN,10.849847030211244,8.595689093363873,NaN,NaN,324.1823076923001,431.19423076922305,538.4164020641226,323.97205947432354,0,NaN,NaN
610156800,8357.96,8357.96,8357.96,8357.96,8015.369493501635,6841.021481599713,6705.70587496828,NaN,NaN,4571.050905762685,3942.9157328356378,NaN,NaN,60.41079423258509,76.48673425932105,71.30005582206127,199.50537777528461,205.47889091372448,-5.97351313843987,NaN,9.419355386785654,14.678533658858527,NaN,NaN,515.9392307692215,429.2033846153769,535.2823031159189,323.12446611483483,0,NaN,NaN
610243200,8244.3,8244.3,8244.3,8244.3,8050.58957142446,6860.377047370752,6723.806982321595,NaN,NaN,4583.783138325033,3955.6229241714263,NaN,NaN,63.70264471280491,79.97024092672241,60.30192417975172,202.9894642704321,204.1538923115982,-1.1644280411661043,NaN,9.501819977249752,14.716213891170426,NaN,NaN,358.70076923075976,419.12699999999205,526.1189043716568,312.1350956283274,0,NaN,NaN
610329600,8295.24,8295.24,8295.24,8295.24,8088.22809889762,6880.168260510465,6742.294429588399,NaN,NaN,4596.64780682304,3968.443063243298,NaN,NaN,68.89490134265083,90.00934102422431,62.82550357040461,207.46948116240947,201.87733907846118,5.592142083948289,201.87733907846118,10.573904605562056,15.654307632127598,NaN,NaN,386.00692307691406,401.2286153846073,500.98214680908086,301.4750839601337,0,NaN,NaN
610588800,8265.47,8265.47,8265.47,8265.47,8115.496083682601,6899.275870710321,6760.214142181477,NaN,NaN,4609.364694840984,3981.137382111117,NaN,NaN,71.50538651910198,88.58881930101663,59.86615086160137,206.2403265203693,199.23858837924024,7.001738141129067,NaN,10.573904605562056,15.115192783008155,NaN,NaN,338.13461538460706,370.95123076922266,448.0373473347465,293.8651142036988,0,NaN,NaN
610675200,8480.11,8480.11,8480.11,8480.11,8171.590532346817,6921.080479390179,6780.448211096988,NaN,NaN,4622.781489659559,3994.428290878883,NaN,NaN,78.21715468778854,103.53829150046224,70.20955619024105,220.04927571512053,199.80177382962827,20.247501885492255,NaN,13.723448698516428,18.462318450813413,NaN,NaN,545.1053846153773,369.99192307691493,445.63545790105593,294.34838825277393,0,445.63545790105593,NaN
610761600,8476.92,8476.92,8476.92,8476.92,8218.564296601153,6942.540334846866,6800.406702731141,NaN,NaN,4636.140721931103,4007.670511585297,NaN,NaN,83.49020676638119,109.33340536919965,69.87937353603363,228.10609601624856,202.05589859437774,26.05019742187082,NaN,15.94676265941996,20.556346626793683,20.556346626793683,NaN,530.8923076923002,388.5263846153765,472.91085004529134,304.1419191854617,0,NaN,NaN
610848000,8501.43,8501.43,8501.43,8501.43,8262.082097124052,6964.042261262772,6820.41874152254,NaN,NaN,4649.538605043994,4020.9460196751484,NaN,NaN,87.73334300947022,111.26278291860203,71.0284696330719,233.7741336195113,206.53148784520312,27.242645774308187,NaN,17.885238865655026,22.357550896465312,22.357550896465312,NaN,530.9469230769155,402.0108461538381,493.10883804475253,310.91285426292364,0,NaN,NaN
610934400,8393.5,8393.5,8393.5,8393.5,8282.300236028044,6983.758919728113,6838.925579857569,NaN,NaN,4662.515940901727,4033.8634612713813,NaN,NaN,85.00649869896799,89.95410787727835,59.3080796286967,226.94101056087675,211.7398923508585,15.201118210018251,NaN,17.885238865655026,18.424431769302544,18.424431769302544,NaN,367.6392307692231,411.5560769230689,496.6294032674939,326.48275057864385,0,NaN,NaN
611193600,8236.45,8236.45,8236.45,8236.45,8275.246353562192,7001.037417387036,6855.36704362395,NaN,NaN,4674.903927241756,4046.2787833946563,NaN,NaN,66.22611252538199,21.74895168057222,44.40850020297789,206.47299664814818,214.61646247648898,-8.143465828340794,214.61646247648898,15.152848725901151,10.524220577370691,NaN,NaN,181.7553846153778,407.93030769229983,498.54721045997087,317.3134049246288,0,NaN,317.3134049246288
611280000,8524.89,8524.89,8524.89,8524.89,8313.653068398778,7022.056073698939,6875.008490169551,NaN,NaN,4688.248766315442,4059.5095403122496,NaN,NaN,72.743039500968,66.79677651752812,60.294591492447296,211.09329347836774,215.90400866572043,-4.8107151873526846,NaN,15.152848725901151,11.993585591795068,NaN,NaN,444.24307692306866,419.93638461537665,507.99706053355146,331.87570869720184,0,NaN,NaN
611366400,8528.64,8528.64,8528.64,8528.64,8346.727980952812,7042.836541647919,6894.462978520497,NaN,NaN,4701.560347714695,4072.71228908533,NaN,NaN,78.66800265667644,90.50727905422761,60.475261575920086,212.60670787835716,216.97259128882322,-4.365883410466068,NaN,15.152848725901151,13.039455484712896,NaN,NaN,425.02615384614455,410.845076923069,495.18714493663856,326.5030089094994,0,NaN,NaN
611452800,8615.25,8615.25,8615.25,8615.25,8388.039060806226,7064.52500314243,6914.7075317143735,NaN,NaN,4715.12599642279,4086.1318982756247,NaN,NaN,83.67154154180504,102.10002695340214,64.68590200638502,218.2786227743236,218.17360702348034,0.10501575084325054,218.17360702348034,10.691588771711594,15.315460280289827,NaN,NaN,469.21769230768496,421.8967692307615,506.03634515499,337.757193306533,0,NaN,NaN
611539200,8687.51,8687.51,8687.51,8687.51,8434.111512989884,7086.911003099086,6935.564031341263,NaN,NaN,4728.895091755813,4099.725334322078,NaN,NaN,87.70960976388386,107.01902302487949,68.05658963395109,225.99925555293703,220.36904358265454,5.630211970282488,NaN,13.452613381237228,18.03520059755276,18.03520059755276,NaN,509.85692307691534,434.2817692307616,520.2703141632195,348.2932242983037,0,NaN,NaN
611798400,8738.67,8738.67,8738.67,8738.67,8480.966664837595,7109.693885814961,6956.777042737248,NaN,NaN,4742.793791611079,4113.429749877995,NaN,NaN,90.86990566659847,108.42535205388279,70.40169699165483,233.5538338774586,221.86955004513655,11.684283832322052,NaN,16.120394197274976,20.664610741620095,20.664610741620095,NaN,535.7130769230698,454.0396153846079,538.9572796755521,369.1219510936637,0,NaN,NaN
611884800,9131.6,9131.6,9131.6,9131.6,8581.064101016427,7137.5822460106165,6982.363195175633,NaN,NaN,4758.006291466846,4128.254477352506,NaN,NaN,93.28893654929402,108.11423694967507,84.61386052819768,268.1559242014864,226.31953095460742,41.836393246879,NaN,21.47219576941427,26.106930405865796,26.106930405865796,NaN,906.2499999999927,490.15407692306945,627.7519236512467,352.55623019489224,0,627.7519236512467,NaN
611971200,9221.47,9221.47,9221.47,9221.47,8679.588085475438,7166.325525375987,7008.705628173567,NaN,NaN,4773.4775694860255,4143.3009043027205,NaN,NaN,95.1097351027927,107.07438168672994,87.13180274554207,299.379032869012,233.60896420455194,65.77006866446007,NaN,25.46810652353122,30.220946248099537,30.220946248099537,NaN,972.3284615384528,534.2976923076847,714.4623613314423,354.133023283927,0,NaN,NaN
612057600,9351.25,9351.25,9351.25,9351.25,8782.920687709986,7196.462414681146,7036.264973724466,NaN,NaN,4789.345064912417,4158.686278292964,NaN,NaN,96.46234167070403,105.82618138245098,90.53662505147724,330.78267603737004,245.14692703527342,85.63574900209662,NaN,28.736131671564223,33.589620072104765,33.589620072104765,NaN,1062.924615384607,587.4954615384538,807.7951638104867,367.19575926642096,0,NaN,NaN
