Actual,Predicted
8167.5,8140.8375503332945
8134.8999,8112.735957362766
8136.2998,8073.607761225418
8267.5,8046.193558173514
8369.2998,8266.804576755638
8384.9004,8439.06666867451
8314.0996,8440.894916085008
8178.3999,8332.89158187556
8068.2002,8048.877391880262
8124.5,7939.314586024825
7903.2998,8003.058796731876
7606.2002,7819.97259701147
7565.6001,7574.548133703201
7643.2002,7507.181791539928
7426.0,7584.400750564963
7505.6001,7395.89071505606
7591.2998,7465.091498408895
7455.6001,7527.9687429604755
7223.1001,7423.652915385421
7210.7002,7224.5296355892015
7117.1001,7145.129078941082
7283.7998,6996.627182749763
7404.2998,7167.7704275806345
7466.3999,7327.87608221724
7768.2998,7409.491309683304
7754.3999,7741.091737972776
7692.8999,7731.102904393194
7633.3999,7662.176404332658
7670.7002,7599.404769779585
7722.6001,7640.303755220455
7682.0,7688.672910311549
7535.7002,7643.982895895615
7548.7998,7482.691483138831
7817.1001,7502.683837038766
7758.6001,7777.227454622179
7894.7998,7744.765609359263
7846.0,7910.188929223234
7936.7998,7875.8484704359225
7947.5,8004.015649104229
7883.2002,8007.454532638412
7815.5,7930.5343815205115
7789.2002,7819.949501831329
7875.8999,7781.004133194049
7924.7998,7844.024937833833
8032.8999,7890.773226095402
8047.7002,8047.3002209073375
7949.2002,8102.852425472247
7881.1001,7967.496423535089
7879.8999,7876.555339905759
7902.3999,7876.056775507288
7890.2998,7896.123516067529
7830.1001,7893.876108392296
7775.2998,7851.553854447133
7730.3999,7804.657801877675
7653.5,7765.445325149692
7599.0,7697.11201245869
7593.1001,7642.762607117751
7499.7002,7629.18135190106
7471.7002,7536.508297929975
7530.0,7502.90481082545
7372.1001,7567.467611133455
7384.0,7408.450344889105
7351.5,7399.283688511274
7362.6001,7340.631684743905
7348.0,7337.254743379759
7273.7998,7306.422229442003
7181.6001,7222.885617523273
7293.3999,7115.335848109651
7270.7998,7295.756964943109
7213.3999,7246.614457654881
6957.7998,7158.484707701303
6908.2998,6869.514562519306
6814.2998,6742.379744008909
6813.2998,6669.423191070108
6723.7998,6613.067476038852
6550.1001,6521.977282751332
6335.1001,6392.866929438716
6471.7002,6192.816703286177
6251.3999,6372.054360306218
6463.1001,6164.391021034136
6800.7002,6315.10164607958
6942.2998,6731.849799327635
6894.6001,6941.684982433128
6803.7998,6884.756372399356
6841.7998,6788.410904504608
6860.2002,6830.022477154087
6858.0,6849.25695038533
6972.5,6845.803660391692
7000.5,6958.320014660784
6961.7998,6965.722692570986
7029.3999,6922.380550986314
7034.0,6980.618298973976
6962.2002,7001.146887080767
6980.0,6962.970217970835
6979.8999,6991.725174708665
6910.6001,6977.147070976344
6884.5,6953.592677933565
6834.0,6943.7994246537655
6702.1001,6890.2882286056465
6436.0,6774.030006703682
6534.6001,6463.137714729715
6674.8999,6447.800048640829
6970.2002,6567.4022508246035
6944.2002,7016.271427259714
6920.3999,7020.792252715968
6909.2002,6980.787476774132
6819.1001,6952.096199950476
6799.8999,6809.691767653841
6904.6001,6755.694339584996
6848.7002,6894.584941124516
7021.3999,6802.739333643855
6987.7998,7017.392328284206
7055.5,6962.322319689125
7050.2998,7069.263318092245
7036.6001,7084.849089198854
6962.1001,7061.55076116307
7016.8999,6937.795798942467
7101.5,6968.160579426115
7218.1001,7112.920271646988
7071.3999,7251.959982844698
6905.2998,7041.733302802064
6957.2998,6942.2441997076
6889.6001,6943.7119768843
6957.3999,6886.752535906166
6812.2998,6903.976831564981
6654.7998,6791.4438846421945
6829.6001,6648.810630682127
7003.8999,6769.514898986201
7131.8999,6961.264986466282
7100.1001,7148.493800040009
7300.2998,7157.759003327274
7380.5,7392.205800585865
7312.2998,7498.656643029885
7435.7998,7452.562923745262
7213.5,7569.084946418444
7377.8999,7307.936421204035
7320.1001,7440.738079400767
7102.3999,7337.013028775958
7157.2002,7155.305532831177
7140.1001,7180.731532365541
7201.7998,7154.399887854596
7303.2998,7158.5891965745595
7212.7002,7183.330524919029
7117.8999,7097.07451159501
7048.6001,7069.072614687298
6939.7002,7043.198613503216
6889.5,6960.929994241718
6936.7998,6919.450153809061
6769.5,6881.463291203876
6650.6001,6736.511886565331
6636.7002,6643.127983129773
6558.2998,6617.612517800495
6782.7002,6543.247719435744
6688.6001,6803.570423791341
6683.0,6658.040742749083
6481.6001,6616.362575259781
6478.2998,6368.434471100496
6462.0,6359.115902251352
6418.3999,6276.5898726325595
6152.3999,6305.593158613163
6199.8999,6018.032604207417
6404.2998,5953.098823554339
6421.7998,6309.311706840845
6407.0,6301.0983432627
6363.8999,6308.414133966062
6319.2998,6259.296515658373
6241.2998,6186.120670620761
6454.6001,6050.225939973067
6377.2002,6333.261632871662
6343.3999,6218.839589903398
6310.7002,6165.438600467309
6332.2002,6157.745439004952
6228.8999,6191.298027023147
6032.1001,6161.932841811991
6115.6001,6010.635868261038
6138.8999,5975.851387818646
6063.3999,5885.587127502464
5984.0,5817.815778842794
5862.7998,5821.324900873861
5749.6001,5724.6330052770045
5743.8999,5580.897124634013
5514.8999,5463.146909249957
5474.7998,5282.490131889046
5823.0,5224.160227405871
5723.7002,5687.3078307941
5798.0,5492.066110836846
6313.6001,5600.317928881731
6180.8999,6242.968223298993
6238.8999,6093.8296400784575
6275.5,6202.420934848904
6318.5,6288.082303340566
6312.2002,6359.998227822742
6263.5,6359.015897879093
6403.1001,6295.730171342842
6393.7002,6434.687143497135
6383.1001,6401.547129570771
6432.0,6367.928170937803
6493.3999,6408.708653439797
6486.6001,6462.515041766119
6436.7998,6459.321404380274
6462.7002,6386.222244309731
6598.2998,6402.059708034862
6672.2002,6577.593727793041
6757.1001,6661.271377268163
6895.0,6762.631077841488
6997.2998,6919.428291866694
7043.2002,7041.612893950263
6945.5,7118.838019164171
6889.3999,7052.099226859331
6941.3999,6999.887975538056
7033.2002,7012.958502147318
6901.7002,7089.512746011899
6898.7002,6976.698172426428
6881.7002,6977.007154545201
7018.7002,6964.473198480371
7232.5,7033.046488031037
7164.0,7237.699493895572
7135.8999,7204.304423974938
7273.3999,7189.0258411867035
7265.7002,7325.321822561208
7242.3999,7334.581083884652
7337.7998,7315.944058298889
7398.6001,7405.24336611279
7498.2002,7461.782833572446
7466.7998,7549.887302151648
7623.2002,7535.091812233441
7627.7002,7661.996127392533
7474.2002,7687.84854691556
7494.6001,7538.27149160993
7612.7998,7555.01706678719
7629.1001,7645.060801766787
7550.1001,7669.855944123235
7496.6001,7595.619234318244
7289.6001,7539.215030619945
7371.2002,7333.377555929268
7383.2998,7370.188918710308
7588.0,7366.847292791523
7572.2002,7543.24188829125
7560.0,7541.487439388241
7469.2998,7537.262815222917
7484.3999,7456.565116661078
7474.3999,7461.9205077530905
7448.3999,7434.5004748498895
7416.2002,7410.881729217786
7592.5,7385.9252569379305
7599.7998,7529.630530861609
7585.5,7533.146772038011
7614.6001,7525.203823870055
7608.8999,7556.376599321047
7606.7002,7559.079352016381
7588.2002,7558.249382994145
7417.0,7531.756744897366
7426.6001,7366.635848569459
7469.0,7374.34336043501
7387.3999,7416.445089043589
7316.6001,7334.083528498904
7397.6001,7259.324094046315
7488.0,7355.253960811058
7572.8999,7456.768488781345
7590.3999,7547.835699001248
7802.7002,7584.063740314951
7892.1001,7768.453192081688
7957.7002,7874.4194841928565
7996.7998,7960.401830843462
7979.3999,8013.694743805495
7973.6001,8013.400840821328
7960.0,8017.682278008672
8059.0,7994.862698482574
8274.4004,8079.654298005641
8413.5,8237.762976319631
8608.9004,8345.885451545882
8492.2998,8488.0729180786
8589.2998,8445.771404512614
8266.0,8558.003217631313
8281.4004,8280.793781422506
8514.2998,8318.750850124183
8467.4004,8527.708171138187
8572.0996,8501.801040702981
8593.4004,8606.167998596447
8454.5,8641.988328699088
8470.0996,8521.892922496943
8592.4004,8529.699962256524
8550.2998,8637.587267447618
8463.9004,8608.185463482998
8204.5,8521.306714132088
7888.7002,8255.697000317668
7918.0,7981.0569099065315
7411.6001,7966.370028996875
7386.8999,7571.277979519074
7806.7998,7493.018167812364
7786.6001,7771.991239144193
7678.7002,7765.791921020587
7724.5,7693.025903317946
7595.7002,7718.682181978566
7368.0,7609.649556253638
7484.5,7404.083898379713
7359.3999,7497.139087892106
7413.1001,7381.439186364412
7195.8999,7412.550412039205
7175.2002,7227.291751866498
7110.7998,7157.402373385395
6959.7002,7077.729046964062
6823.5,6944.062440637308
7028.0,6812.155104052135
7269.6001,7040.1173128673745
7228.7002,7269.942495509778
7330.2002,7262.341714767983
7626.0,7370.912941396462
8018.5,7613.737403138519
8083.3999,7898.780638965206
7993.7002,7980.649296793929
7964.7002,7967.326460947259
8117.3999,7987.698203631638
8120.0,8124.919197421409
7984.3999,8169.0809095916275
8127.1001,8091.813882321519
8097.6001,8230.21884043107
8054.0,8211.890993160998
8071.3999,8083.981729356348
8157.7002,8086.304420592088
8273.2998,8194.471089174269
8226.0996,8330.660150235133
8074.0,8288.923453000772
8130.2998,8112.155887158654
7945.7998,8145.774817763491
7973.2998,7975.707769087785
8025.0,7983.518480532558
8161.5,8025.6773304726
8178.7002,8136.401117580201
8092.0,8168.363697741364
7971.0,8122.370094941525
7968.8999,8032.894798491578
7916.8999,8011.072291706159
7972.1001,7936.877876351208
7759.8999,7960.219311652837
7577.7998,7792.993054218815
7615.3999,7631.226676750062
7598.7998,7642.169700029531
7695.0,7596.830105644011
7685.5,7666.431354935983
7557.0,7640.735276329004
7501.6001,7539.9723507260105
7612.0,7488.518419510801
7553.0,7588.488373224794
7607.1001,7552.867084896143
7835.3999,7615.747692823473
7836.8999,7836.75483298439
7879.8999,7866.49032586547
7819.1001,7902.789166238681
7745.2998,7880.206732730992
7693.0,7799.410431203456
7666.6001,7674.847810353083
7654.8999,7647.706321018131
7559.6001,7626.084019174151
7680.8999,7546.445727916866
7700.2998,7667.157283535062
7701.2002,7704.371859012099
7681.7998,7713.74037399111
7706.7002,7725.248444396348
7814.8999,7772.215576306626
7721.6001,7888.354958932139
7580.1001,7808.148985904749
7469.2002,7603.887084583517
7488.2998,7499.941788903436
7401.5,7509.190063199433
7362.7002,7435.077181678254
7401.7998,7379.855260611859
7532.2002,7422.634821546311
7545.0,7561.056512450211
7606.2002,7597.835642880326
7645.7998,7679.746286849645
7718.1001,7749.6639737433
7770.7998,7818.93729389978
8052.2998,7870.366728528286
8046.2002,8109.739581964578
7921.7998,8131.041886634208
7904.5,8028.068017954724
7595.3999,8014.8016868206305
7823.8999,7652.560569123599
7720.8999,7821.152917674188
7766.2002,7746.624939529366
7806.2998,7785.461839298753
7933.2002,7822.404373733989
7894.5,7935.473554863632
7827.0,7966.465660980661
7811.0,7923.905616370069
7738.7998,7912.857879992293
7733.7002,7828.98263219194
7883.6001,7826.5416061861115
7850.1001,7954.541148601481
7859.8999,7954.3807155782715
7739.7998,7966.027805514452
7723.2002,7864.257380705957
7782.8999,7829.48568109141
7934.2998,7888.345709648831
8002.7998,8051.403034814299
8083.5,8125.930116058921
8219.4004,8212.896418284789
8415.0996,8351.855331387169
8448.7998,8542.224178545748
8756.5,8608.875151708386
8849.9004,8816.224085418298
8922.0,8896.627965080363
8849.9004,8961.307250301796
9102.5996,8967.595193376377
8927.0,9143.148608601372
9144.5996,9016.263576796573
9107.2002,9214.372686692057
9023.2002,9262.940168839794
9315.4004,9239.138119229392
9250.2002,9472.743175650627
9151.4004,9474.70122089895
9137.0,9420.170473548898
9255.9004,9383.833851254778
9387.0996,9482.894516335129
9372.4004,9576.668122907427
9582.0,9562.743971533166
9629.0,9663.269667033355
9696.9004,9743.557706429012
9744.9004,9804.137485062969
9856.4004,9832.16359827607
10008.9,9894.821382560054
10057.7,9977.062085802838
10128.7,10014.049353135531
9971.4004,10051.888563545352
9957.7002,9955.589510235934
10064.5,9967.43363793472
10202.2,10056.44481655949
10096.4,10155.037355791896
9912.7002,10089.547497015044
9731.9004,9881.988310278646
9642.2998,9738.760075148648
9599.2002,9618.45582433361
9432.5,9539.90272626162
9435.9004,9411.098888592229
9689.0996,9369.032363316486
9543.7998,9533.768377346225
9588.0,9531.145280599872
9367.9004,9528.82455133332
9380.0996,9436.844857272814
9389.5,9427.133558248755
9587.2998,9417.109913730174
9429.5996,9522.663295411936
8812.0,9475.752612157972
8835.5996,9116.642909395436
8640.0,9037.879320057844
8682.7998,8847.744802090487
8763.2998,8804.160133086207
8536.0,8809.986396783026
9004.5,8645.994305412622
9069.4004,8876.176174053167
9533.9004,8978.162023078361
9482.5996,9289.507529934455
9807.5996,9380.136099900476
9856.5996,9557.067938619784
9805.7002,9587.291793659564
9931.9004,9577.143255788184
9855.0,9643.663652894415
10050.4,9659.451787108566
10186.2,9791.999734661327
9969.2998,9882.833414491752
9921.0,9824.569992735873
10127.5,9782.086296754776
10068.0,9952.044736421933
9911.4004,9953.203755704908
9662.5996,9802.794937576642
9374.5996,9641.14056052032
8993.7002,9448.717573665464
9307.0,9215.606428972915
9104.4004,9332.155246539562
9109.0,9172.811788903857
9120.5,9119.601727097765
8808.0996,9106.035382846894
8921.0996,8915.422452707424
8536.0,8946.224696263444
8542.0,8719.748202628896
8824.4004,8658.994761693786
8638.7998,8763.460259489655
8420.0,8660.643376373238
8425.4004,8523.6828550141
8698.5,8478.046246521846
8616.2002,8617.432042077056
8635.7998,8589.656318174373
8559.9004,8606.445519137906
8349.9004,8563.105472656045
8560.4004,8405.227816213788
8465.0,8541.69806249427
8727.7998,8485.138681047367
9085.7002,8697.667977176741
9087.2002,8943.272268975037
9119.7998,8999.779952533869
8807.5996,9045.513230050765
8671.0,8852.301195245282
8500.4004,8703.69968707554
8438.0996,8503.998502248345
8559.5,8427.107290175949
8588.2002,8532.261649367332
8764.4004,8594.243486217269
8939.5,8780.601591880004
8842.5996,8988.81338562416
8883.4004,9022.6227113245
8958.2002,9081.692950866212
9115.5,9147.872694065369
9067.9004,9253.378427924024
9036.7002,9256.791693746256
8955.4004,9251.49213469167
8891.0996,9165.029778265472
8935.2002,8942.938958438348
8845.0,8968.645799847724
8832.0996,8850.038904632362
8751.0996,8858.006629668333
8690.7002,8867.517919947872
8637.5996,8826.371221883115
8771.7998,8764.339726191658
8684.9004,8905.483116807609
8529.5996,8860.629754442816
8424.2002,8738.679747817714
8365.5996,8635.867657511739
8120.8999,8575.953813261945
8265.0996,8362.99076778759
8297.7998,8458.15079900979
8052.5,8439.09190800669
8421.7002,8276.660486922821
8289.4004,8540.251852964557
8173.1001,8495.633744719315
8154.7002,8419.790630600519
8158.6001,8392.302012860177
8059.7998,8385.070292536466
8267.7002,8289.70636279066
8497.0996,8478.505585550649
8585.5,8720.00962100896
8368.7998,8826.588131590772
8411.9004,8680.577880210296
8219.5,8719.246667248513
8167.3999,8439.540862612868
8064.2002,8363.532915930136
7900.3999,8266.22938344636
7961.5,8149.725354833434
7956.2998,8207.368626157528
8122.1001,8227.051745685507
8114.8999,8390.064022637041
7984.6001,8400.829417634784
7916.7998,8296.54239597161
7844.8999,8226.509933880534
7925.2002,8127.510398154413
7716.0,8210.496117153649
7797.7998,7999.546423437586
8048.1001,8071.153898335482
8024.7002,8327.542055670008
7974.6001,8345.919814034782
7848.8999,8309.7606308325
7845.7002,8165.301288065978
8003.5,8140.182140512413
8143.2002,8343.462279459654
8176.7998,8488.306938960377
8257.9004,8513.249677455926
8118.0,8579.061418298954
8098.7998,8439.839446294953
8026.2998,8401.839355287704
7845.8999,8269.189588541185
7817.5,8093.637084230455
7544.0,8082.896396030398
7617.0,7855.037358766248
7420.1001,7904.523995449823
7803.0,7715.371050666569
7785.6001,8048.537130367026
7610.7998,8054.688576442476
7430.8999,7920.086951657604
7368.0,7758.210143351772
7335.2002,7690.668569311996
7391.7002,7619.700780453358
7152.2998,7639.264135776555
7155.3999,7423.23787481804
6910.1001,7400.243595949932
6734.8999,7160.674377426183
6880.1001,6966.209485154337
6920.8999,7070.9220228989425
6612.1001,7124.768995959299
6677.5,6829.317737822224
6749.0,6865.892431063086
6717.0,6909.12055420988
6564.8999,6855.622026877081
6432.3999,6702.673187383452
6024.1001,6584.240206722426
6143.3999,6159.967509249544
5997.8999,6182.957303616653
6029.6001,6026.579838884876
6353.7002,6023.855728753539
6209.3999,6435.65377768729
6040.6001,6277.234295425997
5805.0,6132.106425673173
5876.1001,5939.352034194553
5630.8999,5930.96355085243
5702.3999,5661.9717455047485
5432.2002,5694.378991968012
5081.2998,5516.015588417564
5404.7998,5276.023032999588
5608.8999,5571.06194126988
5918.6001,5705.188208948946
6023.7998,5988.475706578589
5941.7998,6120.963786043025
5805.2002,6095.0590660271055
5659.1001,6017.857708668488
5544.2002,5885.870772190598
5425.0,5730.884175443402
5626.1001,5641.342816688124
5796.1001,5726.343393957706
5657.5,5829.269867067266
5877.7998,5717.258916060667
6067.8999,5857.644874458027
6089.6001,6074.4624256176685
6088.7002,6177.6575203370185
5793.5,6245.215182524124
5772.5,6015.548639104531
5737.0,5871.839889692579
5454.1001,5901.964749372824
5351.3999,5741.906406221749
4845.2002,5394.058686872177
5103.0,4989.473285118828
5130.6001,5068.57315597502
5146.8999,5035.946168962847
5420.0,4975.037900630774
5433.7998,5295.308181092111
5362.2998,5263.782587525087
5319.5,5249.72322844573
5256.8999,5265.14610005358
5342.1001,5201.658122522313
5174.0,5299.994260410147
5199.2002,5080.858446459502
5170.6001,5095.759097926117
5212.7002,5132.983595361612
5252.7998,5168.223252655318
5284.3999,5123.188099831314
5380.1001,5104.964881575156
5384.3999,5216.608776175055
5320.2002,5284.303664092706
5224.7002,5202.996970295315
5055.2002,5042.259001017968
5040.2002,5035.109361076588
4947.8999,4986.224712595755
4817.2002,4922.1609251363225
4811.2002,4800.347527622876
4721.3999,4710.696971268294
4614.6001,4677.756293411298
4797.1001,4615.060278756306
4743.8999,4841.427799016597
4935.2998,4702.634062698637
4894.7998,4930.379221665566
5136.1001,4900.894972952909
5295.5,5156.611085770662
5188.5,5307.74863531113
5376.1001,5190.8861268996625
5436.7998,5434.5416227329415
5369.2002,5541.497644214405
5339.3999,5494.915114320982
5379.7002,5451.2916824112
5662.8999,5463.911965120245
5769.8999,5727.5768559572525
5847.8999,5864.49091368183
5680.1001,5973.879104279651
5792.5,5807.229665786519
5936.2002,5883.301601568747
5897.8999,6037.094648375281
6049.2998,6030.243003525229
5932.3999,6189.636743628375
5849.1001,6081.679781524121
5693.6001,6005.716146440997
5758.6001,5921.393849947388
5809.7998,5926.004813873706
5847.1001,5919.955670477276
6027.5,5941.107716335337
5887.7002,6133.947537557971
6104.2002,5976.469800506293
6045.7002,6227.808816124784
5937.2998,6173.763628120309
5971.2998,6024.863620352877
5950.0,6041.078454837004
5759.0,5994.584269613244
5726.8999,5842.94535286118
5716.0,5829.932452089746
5674.7002,5832.268652884741
5499.8999,5821.2307263529
5499.5,5683.4814303174135
5609.7002,5671.8519981039135
5635.1001,5729.449135123988
5777.1001,5761.914904325276
5711.0,5869.60952312114
5680.3999,5785.21614728671
5582.7002,5717.461615505784
5610.3999,5436.642163000484
5658.2002,5435.022585464995
5742.7002,5534.259435378312
5783.8999,5718.336990100626
5641.8999,5771.9068209992965
5642.7002,5476.364079041859
5623.3999,5407.161053438525
5730.8999,5391.487722449927
5800.6001,5523.042353031594
5896.2998,5742.360013497714
5884.2998,5917.370355651832
5819.3999,5866.544590913942
5833.8999,5744.651593507779
5797.8999,5758.930693136046
5607.7002,5709.903885973571
5446.7998,5639.29564198246
5405.7998,5519.799161909718
5515.1001,5407.360165282844
5401.7998,5365.813954235413
5353.5,5273.162369812857
5467.7998,5277.381164126884
5533.2002,5328.562549793929
5495.5,5459.27230038754
5432.2998,5363.992574155007
5431.8999,5268.579658242828
5508.6001,5258.73348785125
5608.5,5382.982193631751
5596.6001,5525.5146584318845
5597.7002,5487.7188355692215
5589.2998,5468.964652394881
5516.2002,5432.51328293147
5518.7002,5287.002885243503
5416.7002,5249.8431888474315
5381.7002,5249.100331257085
5304.2002,5269.447184960924
5405.5,5182.954389984201
5244.0,5153.438749764557
5229.8999,4996.625615760808
5176.7002,4981.41575795037
5232.6001,4896.051039199736
5122.2002,4886.914765316168
5232.7002,4815.264771743183
5176.3999,4910.555485003162
5158.7998,4930.797401383645
5082.0,4887.927141416505
5143.3999,4790.208295091068
5111.7002,4865.015377366763
4958.6001,4808.838481812809
4991.5,4617.40073982725
5210.0,4614.069204035712
5226.7998,5006.3856837332205
5170.1001,5059.454820095445
5079.7002,4951.797198432817
5095.2998,4741.106148311823
5057.1001,4713.702259612216
5048.8999,4644.214916645598
5014.0,4586.121793815126
4985.1001,4608.27119269518
5065.1001,4614.647704664475
5220.3999,4651.717486815534
5153.3999,4894.601872702178
5226.2998,4791.3074462857185
5271.2998,4885.601479198855
5266.2002,4974.786992799927
5209.7002,4982.7124514139905
5119.2002,4874.434174813216
5158.6001,4749.70674855116
5070.5,4768.83000615765
5039.8999,4791.716881226852
5029.6001,4797.259500235537
4984.7998,4790.571763896969
4904.2998,4720.9099738415225
4785.1001,4624.755321464247
4825.2002,4519.63906651728
4768.5,4496.774838178119
4883.3999,4427.857475288369
4886.7998,4699.445806713989
4843.7998,4638.730371924838
4772.1001,4537.825511865252
4709.2002,4403.700813761536
4707.0,4323.465018802507
4657.299799999999,4242.107650143837
4616.7002,4234.4010351784855
4548.200200000001,4244.914947768691
4633.5,4208.309311470943
4485.6001,4297.738781926315
4368.6001,4157.410673591832
4371.8999,4006.3394946661365
4219.7998,3961.9904704948503
4190.7002,3871.0214708468066
4220.2998,3834.6575491528592
4151.8999,3841.369950246918
4040.7,3776.5711530738845
4136.2998,3717.9434777244305
4300.3999,3864.807297813645
4320.5,4017.944934799296
4354.5,4038.1216016902554
4490.1001,4065.462258925788
4530.6001,4176.750532596532
4470.7002,4159.221963544992
4404.0,4095.3066130685984
4514.1001,4025.016544423308
4448.5,4133.766590529089
4476.8999,4079.259274696752
4520.700200000001,4105.815592707706
4589.8999,4147.635358316024
4623.1001,4213.002341765526
4687.2998,4243.873646636916
4638.3999,4312.877560395932
4550.3999,4270.883796148884
4562.700199999999,4183.481768594783
4487.5,4196.149587014409
4457.700199999999,4164.585875188901
4310.2998,4187.6586328244775
4384.5,4052.356753208741
4368.2998,4048.8261055728826
4508.6001,4007.5870828438265
4503.7998,4273.773160142004
4509.3999,4259.04381661352
4454.700200000001,4267.5719921617365
4493.5,4145.517776944689
4424.8999,4210.69102995107
4338.2002,4070.6310947762768
4302.1001,3930.170693662347
4289.1001,3902.5206058579406
4176.8999,3878.8222603331205
3952.5,3817.4204726662
3774.6000999999997,3652.802513125237
3781.1000999999997,3557.36112063172
3698.8,3528.989476616708
3591.8,3491.866777353871
3533.5,3448.644259833325
3493.7,3413.233743051588
3625.5,3387.011071914899
3567.6000999999997,3589.9441595341113
3636.8999000000003,3497.8885652942117
3492.1000999999997,3523.8654857762012
3446.2,3406.150922175081
3493.6000999999997,3369.9816278244543
3585.3999000000003,3397.4868662466206
3520.3,3488.76126041264
3618.8999000000003,3414.9862860416724
3789.8999000000003,3518.9495757820096
3801.5,3636.265018794292
3712.8,3597.270488814819
3794.8,3530.666679990023
3811.2,3585.2726548443197
3845.6000999999997,3600.59754010536
3900.6000999999997,3625.882053633233
3874.3999000000003,3670.1795060430395
3986.6000999999997,3656.7735387591156
4012.2,3744.122200751338
4043.5,3777.1169168453616
3915.6000999999997,3815.7733154495727
3903.5,3757.8389439544353
3929.7,3737.990990986643
3998.5,3749.241258640747
4080.5,3796.664408246277
4082.8999000000003,3878.673823350081
4158.1001,3879.004779523746
4135.0,3948.323953702932
4123.7002,3931.9281696035296
4172.6001,3930.659504271148
4136.5,3993.89321059582
4277.7002,3955.3197752600754
4403.5,4113.547769328748
4446.6001,4236.744186950028
4548.6001,4284.271825428816
4455.799800000001,4387.92209699948
4533.299800000001,4291.137596457012
4519.0,4358.701088495415
4608.2998,4379.584512743686
4580.299800000001,4481.8078160967325
4447.5,4487.748883019107
4465.7998,4403.437125102842
4441.1001,4448.500530283137
4646.6001,4441.343266690061
4766.3999,4628.719171896528
4924.5,4782.238215692073
5208.7998,4891.75600836874
5333.8999,5096.752414897211
5321.2002,5211.495996587044
5273.8999,5236.28317895422
5539.2998,5219.061573996004
5407.5,5433.867602232916
5486.7002,5327.228186521923
5456.1001,5372.538687707216
5329.1001,5392.195600932488
5221.8999,5337.763400491871
5309.1001,5309.671365114094
5109.2002,5375.98278447381
5109.2002,5205.5982050993025
5258.8999,5205.720407751503
5398.2002,5336.288896563672
5514.1001,5507.918373415271
5600.0,5675.45708845634
5526.2998,5725.077195100874
5638.5,5640.808488394192
5834.7998,5723.148859671661
5810.0,5860.8777512276065
5865.5,5834.394530582923
5871.2002,5873.91688632988
5687.5,5885.573898224518
5611.7998,5660.591864547612
5592.7002,5620.2259741629
5488.2998,5605.560758998689
5501.1001,5502.2822525607735
5798.0,5507.142106292488
5804.1001,5899.387955099277
5769.7002,5931.854845425816
5801.8999,5891.4988209432995
5950.6001,5904.853664915844
6007.2998,6022.398938604283
5846.1001,6059.377461160029
5812.6001,5867.604054274759
5872.1001,5785.039233722332
5857.8999,5847.643540331912
5849.7998,5822.912862677313
5844.2002,5809.808702310565
5926.0,5806.235900365324
5968.6001,5907.9867615382145
5861.6001,6015.30692450073
5692.1001,5865.81204767589
5656.1001,5608.537122311174
5609.7998,5571.226074006414
5510.7002,5520.592470136295
5499.7002,5416.417511948845
5696.1001,5415.98610295282
5696.1001,5772.904398246339
5680.7002,5755.490408195301
5874.3999,5718.319052096634
5957.7002,5946.695853029154
6097.5,5978.459573599181
6048.1001,6090.0382187095565
6011.6001,6025.71119104153
6196.2998,5985.158521190244
6122.5,6164.228233647904
6088.2998,6094.935069574506
6070.5,6053.27943670272
5951.3999,6022.331895314361
5972.1001,5898.695996595259
5906.7002,5905.72029473374
6059.0,5835.995048989169
6046.5,5975.585456909454
6140.3999,5973.927088440331
6140.3999,6122.120563075502
6242.6001,6120.037288136803
6147.7002,6214.946146136788
6209.8999,6091.409803339846
6167.3999,6152.545211647475
6243.3999,6109.413953722242
6294.6001,6184.775768771411
6207.0,6245.636501392903
6190.7998,6131.774796824358
6069.7998,6087.349311911054
6059.2002,5972.295178527098
6073.7002,5948.975773336622
6182.5,5953.2788762694145
6196.0,6057.278266242787
6257.7002,6096.397913800109
6390.6001,6143.6676934715015
6387.2002,6246.886780271192
6448.1001,6236.317708318709
6462.2998,6290.196072886052
6390.6001,6306.743881569293
6455.2998,6239.842750328319
6355.5,6315.484174014724
6306.8999,6191.228517257676
6205.0,6166.356129371534
6065.7002,6049.82816473453
5867.7998,5904.978558268644
5910.2998,5706.774376951998
5642.3999,5707.392565414597
5663.8999,5405.955171120118
5711.5,5391.664860239354
5739.2002,5433.2393236430735
5807.2998,5465.463378240562
5742.6001,5588.184214530987
5755.8999,5554.800019525273
5910.6001,5571.525862898141
5910.6001,5776.310376754447
5789.7998,5746.9638022224335
5574.7002,5605.648430993204
5443.1001,5342.942550694655
5541.6001,5221.49374311236
5549.8999,5307.621275482782
5706.3999,5300.2465135912935
5729.8999,5535.46643882197
5669.5,5548.375747620346
5623.2002,5484.703905548153
5736.1001,5433.057028677498
5675.6001,5519.28344429493
5571.0,5455.580659165848
5527.7998,5354.629384520931
5599.3999,5289.973418704691
5591.0,5356.279232438157
5433.0,5334.672233953833
5499.2998,5190.81616868409
5405.3999,5232.226050901177
5399.8999,5132.508910930956
5562.2002,5109.210582895172
5562.1001,5329.454965492564
5537.7998,5310.055462624588
5536.3999,5269.449875661523
5399.5,5259.934885668659
5442.2998,5102.171710128447
5460.5,5146.6465245527315
5384.7998,5162.858668336259
5316.0,5094.099384106694
5123.0,5027.5310028397835
5172.6001,4824.91766014174
5153.7002,4848.842024516869
4969.2998,4810.933192229053
4995.0,4616.291722730403
5047.7998,4620.430020251513
